C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-4.589284935101834,-5.812631827756678,-4.750878765806705,-3.686985500659,-4.223799737922423,-5.5443773886221726,-3.9203842304155874,-5.094836405280019,-4.944833384295628,-5.436560689917473,-2.776232147065744,-4.915450180334479,-4.149444290060467,32
-4.607917906675656,-5.714398571818353,-4.6807644899010015,-3.820029874906685,-4.17274133028771,-5.492768663835141,-3.865222799366242,-5.001684643026455,-4.934757495038707,-5.345903976516061,-2.8248753823617503,-4.855095159797514,-4.085594638515199,33
-4.628071553237004,-5.5946334577367525,-4.5954649744026135,-3.9798506908242626,-4.112288313919075,-5.42586957701533,-3.799923609997726,-4.891601867031141,-4.915974576338507,-5.234324492294666,-2.8872527361165483,-4.780977593540557,-4.0090340016991375,34
-4.646260836178373,-5.4603428324124845,-4.502086814887471,-4.1517723322948115,-4.048274416042822,-5.348301517469086,-3.731104254797801,-4.773061470315434,-4.889920044424633,-5.110040723973866,-2.95908626109772,-4.698760390917129,-3.9267581479177713,35
-4.659000716892257,-5.318533042746152,-4.407736606931499,-4.321119183201414,-3.986533363885255,-5.264685874502753,-3.6653823262542273,-4.65453684590068,-4.858029315526695,-4.981271158274239,-3.0360980100728487,-4.61410646128075,-3.845762845476591,36
-4.662806156771154,-5.17621043563836,-4.319520946110626,-4.473215627427155,-3.9328988846726802,-5.179644037422674,-3.6093754168547645,-4.544501386808236,-4.821737805874299,-4.856234281916357,-3.114010035809517,-4.53267871398494,-3.7730438626810874,37
-4.654192117207557,-5.040381357989716,-4.244546428000778,-4.59338604885511,-3.8932047056314,-5.097797395535195,-3.569701119087173,-4.4514284860594495,-4.78248093169705,-4.7431485816207966,-3.1885443910753053,-4.460140058383221,-3.715596967836749,38
-4.629673559593961,-4.9180521567008215,-4.189919648177881,-4.666954831368366,-3.873284553987718,-5.023767338146656,-3.5529770254392123,-4.383791536675674,-4.74169410922456,-4.650232544108135,-3.2554231286377986,-4.402153403829113,-3.6804179292490673,39
-4.585765445322862,-4.816229178672287,-4.162747202217865,-4.6792463588499995,-3.878972156967939,-4.962175254563406,-3.565820728398643,-4.35006393167826,-4.700812754686433,-4.585704656098949,-3.3103683012645773,-4.364381659676137,-3.674502515223531,40
-4.515308603166512,-4.727837434775441,-4.163931781031238,-4.623188914400337,-3.9139340295085265,-4.907858634401895,-3.613636284844387,-4.3522602699463935,-4.654495900753504,-4.5468214954182224,-3.357912009023819,-4.345617980801082,-3.7012587382702264,41
-4.417939829887649,-4.641680534264099,-4.1866050767488066,-4.510072923863027,-3.974157333154312,-4.853156864464683,-3.692563260092242,-4.382712550687108,-4.598287763560342,-4.523536063517758,-3.4050084750092404,-4.339319250954071,-3.755325067837212,42
-4.300368038864496,-4.558582721612595,-4.2262171867769345,-4.352765985236142,-4.05395676504415,-4.798944179837278,-3.7953225092852825,-4.435370267413529,-4.534951534532169,-4.513111482558357,-3.451012936526733,-4.343143972798619,-3.8305429576369345,43
-4.169302143475279,-4.479368241295259,-4.278218208521991,-4.164135696517759,-4.147647022316897,-4.74609481560519,-3.914634887566582,-4.504182913638783,-4.467250405094204,-4.512810874700821,-3.4952806308821884,-4.354750648998246,-3.9207538613818445,44
-4.031451057098217,-4.404861337786423,-4.33805823939034,-3.957049655705945,-4.249542802111406,-4.695483006853923,-4.043221250079216,-4.583099982875997,-4.397947566671665,-4.519897362105949,-3.5371667953815,-4.3717977822164675,-4.019799232784389,45
-3.893523693111537,-4.335886255560417,-4.40118737678835,-3.7443754607987763,-4.353958801566535,-4.647982988668985,-4.173802451966258,-4.666070968638296,-4.329806210689772,-4.531634066934541,-3.576026667330558,-4.391943875116802,-4.121520525557016,46
-3.7622289648934575,-4.273267239091569,-4.463055718122388,-3.538980709794321,-4.4552097178211385,-4.604468996135883,-4.299099348370785,-4.747045364438807,-4.2655895285737415,-4.5452841113473985,-3.6112154840352555,-4.412847430362766,-4.219759193412177,47
-3.6442757858222032,-4.217828532854215,-4.51911336079882,-3.353733000690655,-4.547610248014073,-4.565815264340123,-4.411832794435866,-4.819972663790654,-4.208060711748794,-4.558110617505322,-3.6420884828014835,-4.432166950617877,-4.308356690062317,48
-3.5463730692759996,-4.170394381322684,-4.564810402224013,-3.2014999314858525,-4.625475089284191,-4.532896028367216,-4.504723645304581,-4.878802360206964,-4.159982951640148,-4.567376707569111,-3.6680009009351346,-4.447560938545653,-4.381154469219886,49
-3.4752297286330673,-4.131789028971306,-4.595596939804333,-3.0951491001779834,-4.683118938770351,-4.506585523302666,-4.57049275612,-4.917483947200864,-4.124119439673024,-4.570345503699568,-3.688307975742101,-4.45668789680961,-4.431993984597332,50
-3.4318969627106446,-4.105432314545948,-4.614845151648461,-3.031034464364494,-4.726228841779612,-4.49157031238242,-4.611677024612479,-4.94005485794465,-4.102544893176452,-4.572273193284125,-3.7006690656489227,-4.4628895187457465,-4.463232901750142,51
-3.41000137920015,-4.092369376413526,-4.629146887543504,-2.9937862692311477,-4.763860137560788,-4.489547427685917,-4.63723458122458,-4.955032710187096,-4.093546401040409,-4.57891812411201,-3.7044524570197903,-4.470450520111897,-4.482567675470308,52
-3.40511500479108,-4.089862408479944,-4.638781752413473,-2.9786865441584975,-4.795379964165364,-4.496906807563916,-4.649518130167694,-4.963087274306048,-4.094205712031531,-4.588296658946709,-3.70157677906707,-4.478443937204328,-4.491847943325031,53
-3.41280986617293,-4.0951736046511105,-4.644029351182379,-2.9810173185270954,-4.820155459644823,-4.510038390367172,-4.65088037565321,-4.964888320679346,-4.101604574916451,-4.598425160551712,-3.6939606610031293,-4.485942806319311,-4.492923342881519,54
-3.428657990035195,-4.1055651588329285,-4.645169288774228,-2.9960606217174908,-4.837553762050649,-4.525332114446439,-4.643674021892518,-4.961105619684835,-4.1128247384618035,-4.607319991690505,-3.6835227320403314,-4.492020163753116,-4.487643511706972,55
-3.44823140306737,-4.118299264931302,-4.642481170113032,-3.0190984831102363,-4.846942009434327,-4.539177918152472,-4.630251773097009,-4.952408941700359,-4.1249479514342235,-4.61299751512658,-3.672181621391045,-4.495749045802011,-4.477858087368598,56
-3.4671021319589514,-4.13063811685214,-4.636244600122801,-3.0454129320858834,-4.847687339847342,-4.547965739836027,-4.612966333478072,-4.939468057103761,-4.135055962600346,-4.613474093623418,-3.661855958267636,-4.496202488762266,-4.465416707433597,57
-3.4808422033994337,-4.139843908501345,-4.626739183727544,-3.070285998024983,-4.839156891341176,-4.548085517847858,-4.594170407247098,-4.922952736272882,-4.140230520726803,-4.6067660899445135,-3.6544643718824688,-4.4924535289301515,-4.452169009469176,58
-3.485023644078313,-4.143178833784824,-4.61424452585127,-3.088999710308086,-4.820717801967314,-4.535927190538722,-4.576216698615477,-4.903532749585568,-4.137553374580231,-4.590889866853354,-3.651925491447912,-4.483575202601936,-4.439964631042538,59
-3.475218480685084,-4.137905086608482,-4.599040231417991,-3.0968360983157446,-4.791737209777241,-4.507880696259374,-4.5614579117946,-4.881877867419663,-4.124106272927265,-4.563861787113424,-3.6561579461763305,-4.468640546073889,-4.430653209720886,60
-3.4523904753196644,-4.1274815563177265,-4.58109236563149,-3.0974021493473063,-4.746588077349548,-4.461035543330698,-4.547821860769206,-4.857664616208619,-4.099406382590859,-4.522710386268421,-3.6674202419156425,-4.447185201850203,-4.423048208627294,61
-3.421667023692901,-4.116669054424252,-4.5600921151652685,-3.097594455507763,-4.682800574063395,-4.397518559567219,-4.531717489681972,-4.830018711727334,-4.066211797529477,-4.467841956013816,-3.6838663034722376,-4.419912489237077,-4.414572297945621,62
-3.3848656029106863,-4.104682658083394,-4.535906767147909,-3.0976294533861326,-4.60447764817112,-4.321275662560149,-4.5132191979811855,-4.798783708365815,-4.026465657213022,-4.402339493340764,-3.704257888496189,-4.387646959733787,-4.404988925834268,63
-3.34380369007891,-4.090737444450491,-4.508403608707993,-3.097723579571432,-4.515722247925057,-4.236252769900699,-4.492401385115134,-4.763803160514066,-3.9821111011113897,-4.32928599524042,-3.727356754637571,-4.35121316483961,-4.394061540451626,64
-3.3002987623034645,-4.0740484906808785,-4.477449926974102,-3.098093270652679,-4.420637321577543,-4.146395799180085,-4.469338450532108,-4.724920622562094,-3.935091268694483,-4.2517644587039385,-3.751924659546455,-4.311435656053826,-4.381553589956092,65
-3.25616829669024,-4.053830873929893,-4.44291300907482,-3.0989549632188904,-4.323325817380916,-4.055650667989514,-4.444104793680397,-4.681979648899906,-3.8873492994322,-4.172857880722475,-3.776723360872917,-4.269138984875711,-4.367228522506062,66
-3.2132297703451287,-4.029299671352872,-4.404660142138726,-3.100525093859085,-4.227890683587512,-3.967963293920204,-4.416774814008289,-4.634823793917508,-3.8408283327944415,-4.095649258287183,-3.8005146162670287,-4.225147702804543,-4.350849786259929,67
-3.1733006603740215,-3.999669960105149,-4.3625586132944045,-3.103020099162279,-4.138434868449665,-3.887279594563363,-4.387422910964074,-4.583296612004904,-3.797471508251106,-4.023221588389218,-3.8220601833788637,-4.1802863613396,-4.33218082937609,68
-3.13819844388281,-3.9641568173420647,-4.316475709670437,-3.106656415717491,-4.059061320219715,-3.8175454875102064,-4.356123483996038,-4.5272416575521035,-3.759221965272094,-3.958657868019735,-3.840121819858496,-4.135379511980158,-4.31098510001294,69
-3.1097405979773853,-3.921975320218953,-4.266278718395405,-3.1116504801137377,-3.993872987149998,-3.7627068903519456,-4.322950932552472,-4.46650248494911,-3.728022843327305,-3.9050410941698885,-3.8534612833559985,-4.091251706225497,-4.287026046328873,70
-3.087455117675456,-3.868955248469242,-4.207975154456921,-3.118063108537015,-3.9410081854084242,-3.721821968209516,-4.285855816634508,-4.395750654576234,-3.702902139886019,-3.860209654942347,-3.8613480527500883,-4.045053966549429,-4.257799180653937,71
-3.069194986914083,-3.8035938071170823,-4.139484598788834,-3.1257036349983385,-3.8951777369006715,-3.6902754167962546,-4.243622403481588,-4.312188162092158,-3.6813047459438666,-3.8197654727736916,-3.864660386151087,-3.9943484372159324,-4.222158433970189,72
-3.054265166178189,-3.7291072112538872,-4.063542437439078,-3.1344112728242575,-3.8553433484857216,-3.666502949591975,-4.19757565339946,-4.2194542148044505,-3.662799141260271,-3.7834368461559458,-3.8645732100564767,-3.940576352409534,-4.181904882414048,73
-3.041970615952695,-3.6487116759710765,-3.982884056455589,-3.144025235341322,-3.8204667270225587,-3.648940280076492,-4.14904052669388,-4.121188020020681,-3.646953805594659,-3.7509520735811352,-3.8622614509637394,-3.8851789463147592,-4.138839602121931,74
-3.031616296722522,-3.565623416360064,-3.9002448418863,-3.154384735876079,-3.7895095793701636,-3.6360231217296177,-4.099341983670594,-4.0210287850484185,-3.6333372187064525,-3.7220394535412824,-3.858900035370354,-3.829597453116134,-4.094763669230253,75
-3.0225071689725924,-3.4830586475122662,-3.8183601797791478,-3.1653289877550796,-3.7614336123875205,-3.6261871880311665,-4.049804984635356,-3.9226157171952285,-3.6215178603550777,-3.696427284528412,-3.855663889773804,-3.775273106998183,-4.051478159875431,76
-3.0139481931878267,-3.4042335845191003,-3.739965456182065,-3.176697204304872,-3.7352005329336113,-3.6178681924609513,-4.001754489893918,-3.8295880237686823,-3.611064210299959,-3.6738438650345473,-3.85372794067157,-3.723647142145434,-4.0107841501938815,77
-3.005244329853146,-3.3323644424719814,-3.667796057142988,-3.1883285988520043,-3.709772047867418,-3.6095018484987857,-3.95651545975203,-3.7455849120763465,-3.60154474830052,-3.654017493551713,-3.854267114561133,-3.6761607927424107,-3.974482716322019,78
-2.995700539453473,-3.2706674364623267,-3.6045873687098524,-3.2000623847230267,-3.684109864047925,-3.599523869624484,-3.9154128545154427,-3.6742455894257913,-3.5925279541161856,-3.6366764685719333,-3.8584563379399754,-3.634255292973641,-3.9443749343962646,79
-2.9846217824737273,-3.222358781581553,-3.5530747769305924,-3.2117377752444876,-3.6571756883341138,-3.58636996931786,-3.879771634489909,-3.619209263124584,-3.583582307506381,-3.6215490885872317,-3.8674705373055778,-3.5993718770236494,-3.922261880553031,80
-2.972764648021059,-3.1856176629433026,-3.5111982371975534,-3.2241011366497085,-3.628330573337876,-3.569605946567414,-3.8477322494877715,-3.5790347095088575,-3.5740800126888868,-3.608705028457258,-3.877660056200301,-3.5703412815298687,-3.8993137920615757,81
-2.9612702450965593,-3.1560971825529474,-3.4749765836419604,-3.2377338585815196,-3.5982962967305796,-3.5506128016469516,-3.816887583161778,-3.549147256001952,-3.5641197967008456,-3.5984647609641636,-3.885778865409549,-3.5450193025069217,-3.868757462522609,82
-2.95002031402606,-3.1332244308394914,-3.44426352042006,-3.2522276894807365,-3.5680756529604136,-3.5305490499642413,-3.787741246578278,-3.528485936542236,-3.5543599235307215,-3.590932781483723,-3.8936073322953706,-3.5233847632051134,-3.8354788025697286,83
-2.938896595135395,-3.1164264982319443,-3.418912751688105,-3.267174377788174,-3.5386714364755747,-3.510573206927054,-3.760796850803629,-3.5159897850680855,-3.5454586571669826,-3.5862135853917136,-3.902925824219813,-3.5054164868747555,-3.8043637228365332,84
-2.9277808287503966,-3.1051304751593087,-3.3987779816023433,-3.282165671944644,-3.5110864417242516,-3.4918437879431585,-3.736558006904181,-3.5105978355178706,-3.538074261598092,-3.5844116680639098,-3.915514708544925,-3.491093296766154,-3.7802981339566184,85
-2.916554755196898,-3.0987634520505924,-3.3837129143190245,-3.2967933203909627,-3.4863234631546387,-3.475519308420324,-3.7155283259462872,-3.5112491218299664,-3.5328650008125155,-3.5856315248760877,-3.9331543526327537,-3.4803940161296176,-3.7681679465635844,86
-2.9051001148007343,-3.0967525193348027,-3.3735712539944,-3.310649071567944,-3.465385295214929,-3.4627582837663202,-3.698211418996302,-3.5168826779427445,-3.53048913879872,-3.5899776512040233,-3.957625123845345,-3.473297468215455,-3.7728590712910277,87
-2.8932986478877356,-3.098524767440945,-3.368206704784718,-3.323324673916404,-3.449274732353315,-3.454719229388918,-3.6851108971205773,-3.5264375377945774,-3.53160493954517,-3.5975545424234925,-3.990707389544751,-3.4697824762739744,-3.799257418772548,88
-2.8810320947837376,-3.1035072867980245,-3.367472970846229,-3.334411875877154,-3.438994569017988,-3.4525606606958856,-3.6767303713854664,-3.538852735323839,-3.5368706670403314,-3.6084666939102714,-4.034181517093017,-3.4698278635554844,-3.852248899641741,89
-2.8681821958145717,-3.1111271678350487,-3.371223756335182,-3.3435024258910104,-3.4355475996571414,-3.4574410930949924,-3.673573452857322,-3.5530673044689003,-3.546944585272669,-3.622818601040135,-4.08982787385219,-3.473412453310292,-3.936719424532205,90
-2.855113460229818,-3.1232298430249315,-3.3791492579990696,-3.349253628515212,-3.435358740655073,-3.4686501079870733,-3.6750136779519833,-3.5719084932088383,-3.5571192529905438,-3.6428601448072753,-4.165287129094296,-3.4823247986378423,-4.070107840606518,91
-2.842151032830232,-3.1414346810743963,-3.3912290771281643,-3.351342913824417,-3.4354018994641935,-3.4845916049867567,-3.6801807480168467,-3.5980472559663057,-3.564096780917967,-3.669732893522474,-4.26295779218759,-3.4975805012226893,-4.25703552600163,92
-2.8291176072684068,-3.164829676763164,-3.4077510246928897,-3.350892218535568,-3.4375033571348625,-3.505095576822503,-3.6892125215156013,-3.630188186345048,-3.5706497610068872,-3.701878873536397,-4.376756990638481,-3.517998957192813,-4.483162187812727,93
-2.8158358771969403,-3.192502824870954,-3.4290029116636673,-3.3490234793656124,-3.4434893947174436,-3.529992016222774,-3.702246856911936,-3.667035877948807,-3.57955078520925,-3.7377401111997073,-4.500601851953366,-3.54239956267619,-4.734147533134973,94
-2.8021285362684245,-3.2235421201774868,-3.4552725490109193,-3.34685863303149,-3.4551862932622956,-3.5591109159160284,-3.7194216126695396,-3.707294924381324,-3.593572445476999,-3.7757586328630666,-4.6284095036386494,-3.5696017138007976,-4.9956512690635435,95
-2.7878182781354566,-3.257035557462485,-3.4868477477050694,-3.3455196162501464,-3.474420333819781,-3.5922822686307287,-3.740874647252102,-3.749669919246345,-3.6154873337620828,-3.814376464877142,-4.754097073200734,-3.5984248066946143,-5.253333102693618,96
-2.7727277964506314,-3.292071131505665,-3.524016318716536,-3.3461283657385255,-3.5030177974402594,-3.6293360670953327,-3.7667438191233096,-3.7928654561476103,-3.648068042016445,-3.8520356335925943,-4.871581688146017,-3.6276882374856156,-5.492852741120355,97
-2.7566797848665434,-3.3277368370867517,-3.567066073015747,-3.349806818213571,-3.5428049651740947,-3.670102304038306,-3.797166986746856,-3.8355861286888655,-3.694087162192036,-3.8871781653600896,-4.974780475980911,-3.656211402301783,-5.699869891438948,98
-2.739496937035789,-3.363120668985462,-3.6162848215731196,-3.357676910392227,-3.5956081180716453,-3.7144109721881047,-3.8322820085864278,-3.876536530473852,-3.7563172862407965,-3.9182460865302895,-5.057610564211808,-3.6828136972710905,-5.860044260744557,99
-2.7210019466109614,-3.3973106219815183,-3.6719603753590793,-3.3708605789914365,-3.663253537183273,-3.7620920642731916,-3.8722267431057134,-3.914421255106312,-3.8375310061146752,-3.9436814234538593,-5.1139890803451165,-3.706314518521517,-5.959035556132358,100
-2.70046019664129,-3.4321187493328145,-3.743260622343697,-3.3890988323276154,-3.7601565343046315,-3.8198811830654518,-3.9204971052051794,-3.9429422256481677,-3.945587500465891,-3.963701064262698,-5.139680365357489,-3.72579025504752,-5.996912470392149,101
-2.6776474398477284,-3.469497530485138,-3.8349803629854664,-3.4110842962034242,-3.8924316948996007,-3.8916966339419754,-3.978892305496817,-3.959943894878085,-4.081977699114032,-3.980041178740507,-5.138639439414502,-3.741952119565153,-5.988584581049192,102
-2.653151924390461,-3.5087455995000463,-3.9408477769874337,-3.43636633356517,-4.0494542105208735,-3.9731424635390233,-4.0450051460115946,-3.970344650974925,-4.239921820762086,-3.993422715715649,-5.117069448805937,-3.7560717437847906,-5.941972922301856,103
-2.6275618984296716,-3.5491615904390996,-4.054591044052653,-3.464494307359166,-4.220599272721149,-4.059822718492864,-4.116428428780489,-3.979062882117554,-4.412640084113054,-4.004566624016491,-5.0811735398215845,-3.7694207594168083,-5.864998528348522,104
-2.601465610125544,-3.5900441373638565,-4.169938343884172,-3.495017580531719,-4.395242073053122,-4.14734144543976,-4.190754955834473,-3.991016976484831,-4.593352707869928,-4.014193852471397,-5.037154858751226,-3.7832707981715803,-5.765582433387556,105
-2.575451307638262,-3.630691874335877,-4.280617856185043,-3.5274855160291394,-4.562757803069493,-4.2313026910159754,-4.265577529204517,-4.011125322255619,-4.775279910735705,-4.023025349908731,-4.991216551884645,-3.7988934917594817,-5.6516456716173344,106
-2.5501072391280104,-3.6704034354167194,-4.380357760658317,-3.561447476797738,-4.712521654322959,-4.3073105018577795,-4.338488950921598,-4.0443063076087835,-4.951641911413382,-4.03178206515686,-4.9495617655116275,-3.8175604718908875,-5.531109277236227,107
-2.526021652754973,-3.7084774546679413,-4.46288623700704,-3.596452825783823,-4.833908818366213,-4.370968924601431,-4.407082023016687,-4.095478320723184,-5.1156589286059475,-4.041184947044146,-4.91839364592196,-3.8405433702761713,-5.41189428444261,108
-2.503782796679334,-3.744212566151103,-4.521931464934265,-3.632050925933705,-4.916294486751956,-4.4178820058831985,-4.468949547520757,-4.169559749777684,-5.260551181016401,-4.051954944398953,-4.903915339405425,-3.8691138186257086,-5.3019217274348565,109
-2.4839789190612764,-3.7769074039277637,-4.551221624143043,-3.6677911401936925,-4.949053851032882,-4.4436537923393455,-4.521684326464782,-4.271468982951145,-5.379538887347736,-4.064813006049651,-4.912329992251809,-3.904543448649874,-5.209112640411339,110
-2.4661488691057083,-3.8066157604135524,-4.542595268744645,-3.705932083918778,-4.923561636615986,-4.441604503272922,-4.563197941661474,-4.420932347940167,-5.477986828731813,-4.0775914746962085,-4.947644961603343,-3.9480600935576224,-5.116948998451967,111
-2.449426416797385,-3.834094862738499,-4.498022372071797,-3.7481958707322303,-4.846044344154204,-4.412581915859126,-4.594826514233924,-4.623808364983301,-5.565906323438781,-4.088338445646236,-5.0056536645348215,-3.999027153728356,-5.008039715210227,112
-2.4337921914662677,-3.859698497035761,-4.426428242659737,-3.793327110982767,-4.728154828069159,-4.363481413542445,-4.619299655178671,-4.864213711072329,-5.643487395879067,-4.098098496639545,-5.080238337234879,-4.055919611628117,-4.888996232744864,113
-2.419226822442317,-3.8837804494384986,-4.336738189043701,-3.840070415019115,-4.5815459427824665,-4.301198379767363,-4.6393469754922565,-5.126265063199045,-5.710920070463105,-4.107916205415955,-5.165281215892146,-4.117212449722951,-4.76642999311462,114
-2.4057109390554925,-3.906694506079869,-4.237877519758923,-3.8871703931899946,-4.417870542715744,-4.232628197978367,-4.6576980861712185,-5.394079098355236,-5.768394371601322,-4.118836149715276,-5.254664536695254,-4.1813806504789,-4.646952438378236,115
-2.393225170635754,-3.9287944530930328,-4.1387715433406385,-3.93337165584413,-4.248781482290606,-4.164666251619942,-4.677082598212098,-5.651772493532693,-5.816100323704152,-4.131902907277325,-5.342270535832836,-4.246899196362012,-4.537175010594451,116
-2.381750146513063,-3.9504340766111476,-4.048345568324086,-3.9774188133302406,-4.085931615928676,-4.104207924136578,-4.7002301226114325,-5.883461925723199,-5.854227951182023,-4.148161055841917,-5.421981449493524,-4.312243069838326,-4.443709151822012,117
-2.3712664960173777,-3.971967162767372,-3.9755249032444997,-4.018056475997051,-3.9409737980515693,-4.058148598972758,-4.729870270365764,-6.073264071918545,-5.8829672784453635,-4.168655173148866,-5.487679513865948,-4.37588725337389,-4.373166304119657,118
-2.3617548484786597,-3.9937474976948657,-3.9292348566371156,-4.054029254193283,-3.8255608830809034,-4.0333836595729675,-4.768732652471632,-6.205295609110522,-5.902508329904607,-4.194429836937988,-5.533246965138742,-4.4363067294347465,-4.3321579095461304,119
-2.353195833226869,-4.0161288675267866,-3.9184007370371683,-4.08408175826766,-3.751345725438296,-4.036808489381695,-4.819546879925575,-6.263673214290915,-5.913041129970182,-4.226529624949096,-5.5525660395005385,-4.491976480486939,-4.327295410160172,120
-2.345796702395715,-4.038545071614051,-3.94402383766152,-4.10789835501564,-3.712400699926321,-4.073177070189861,-4.88519716383222,-6.23635781914124,-5.906907001514527,-4.266907133220354,-5.544752351620456,-4.548180608455832,-4.369292188426423,121
-2.339692684161746,-4.0603146647172235,-3.9974045570015146,-4.126605578221213,-3.6933482398128805,-4.137979734975918,-4.964455135994018,-6.1331326466041896,-5.879654061559662,-4.3155638715242635,-5.515658923970911,-4.609436225187022,-4.457243813208764,122
-2.3347563719191746,-4.0816185660839395,-4.072916861504114,-4.14111128871589,-3.691666287217581,-4.224216393965648,-5.053881538454253,-5.970847810563315,-5.836282525740388,-4.370617788202153,-5.469274104445465,-4.67306782802691,-4.580335006164801,123
-2.33086035906222,-4.102637694961836,-4.16493471761628,-4.1523233473311905,-3.7048327842600313,-4.324886957384832,-5.150037113256212,-5.766353424902167,-5.781792609691509,-4.430186831595353,-5.409586240937694,-4.736399914321899,-4.727750488952143,124
-2.327877238985094,-4.123552970598545,-4.267832091784975,-4.161149614898624,-3.7303256730598346,-4.4329913354592545,-5.249482602443175,-5.536499603504299,-5.721184529047826,-4.492388950045191,-5.340583681341159,-4.796756981418389,-4.888674983228391,125
-2.3256796050820148,-4.144545312241703,-4.3759829504571615,-4.168497952249708,-3.7656228957366014,-4.541529438414697,-5.348778748058429,-5.298136460253259,-5.659458499444139,-4.555342091892998,-5.266254773549431,-4.851463526662781,-5.052293210651157,126
-2.324140050747197,-4.165795639138945,-4.483761260079801,-4.175276220215957,-3.8082023944099372,-4.64350117647694,-5.444486292145255,-5.068114109032605,-5.601614736515254,-4.6171642054800985,-5.19058786545608,-4.897844047401477,-5.20778989287804,127
-2.3231311693748564,-4.187484870537904,-4.585540987099853,-4.182392279628884,-3.855542111199448,-4.731906459871768,-5.533165976746939,-4.863282663725886,-5.55265345589597,-4.675973239147824,-5.117571304954672,-4.933223040980878,-5.344349751566647,128
-2.322525554359208,-4.209793925686218,-4.675696097964283,-4.190753991320004,-3.905119988224743,-4.79974519882496,-5.611378543906763,-4.700492238216656,-5.51757487322109,-4.729887141237502,-5.051193439938776,-4.954925004747385,-5.45115750837459,129
-2.3221957990944673,-4.2329037238315195,-4.748600559120052,-4.201269216120833,-3.954413967605427,-4.8400173035623,-5.675684735668013,-4.596592946388462,-5.501379204125415,-4.777023860090463,-4.995442618301959,-4.960274436047399,-5.517397884959468,130
-2.3227073141130807,-4.260869259910168,-4.813984295301913,-4.212623909650192,-4.011532890456889,-4.852342024643012,-5.732867135479384,-4.546014311782918,-5.512407204614449,-4.815436006481711,-4.943339808409312,-4.9450538859726985,-5.544396569378007,131
-2.3245063417464813,-4.295755688926294,-4.883087225417506,-4.223146561945116,-4.0835971359414165,-4.843767186958447,-5.790260483137852,-4.528187433080942,-5.550107219218119,-4.845993454784131,-4.886871705981447,-4.909694922696523,-5.544105899201981,132
