C1,C2,C3,C4,C5,C6,C7,time
-4.921168796256155,-4.50322236149381,-4.40615599079825,-4.414694666532059,-4.6765732258165515,-3.462695378665761,-3.1228155221036857,28
-4.908003675334956,-4.540214022408317,-4.4107978551852085,-4.409606587616598,-4.710270746407879,-3.4597176954896214,-3.1247504143625506,29
-4.884438547419583,-4.583284267271042,-4.400489424657093,-4.405885274904738,-4.7156354273184,-3.4539409351955355,-3.1265954785412586,30
-4.854357449856763,-4.639724990139546,-4.37544560123244,-4.40959373655734,-4.695135336522127,-3.441718800207722,-3.126088003746037,31
-4.822712448908143,-4.7144604841497975,-4.339735950106933,-4.4248023169788615,-4.6594247975057135,-3.4214858862992314,-3.122121729361962,32
-4.78841111548669,-4.803097294211988,-4.295333368546098,-4.447845085659434,-4.6118315608763565,-3.395919656725128,-3.116285915564321,33
-4.7503610205053715,-4.901241965236315,-4.244210753815461,-4.475056112089185,-4.555683377241253,-3.367697574740478,-3.1101698225284027,34
-4.707469734877156,-5.004501042132968,-4.188341003180549,-4.502769465758242,-4.4943079972075966,-3.339497103600346,-3.105362710429493,35
-4.6586448295150085,-5.108481069812145,-4.129697013906885,-4.527319216156737,-4.431033171382587,-3.313995706559797,-3.1034538394428806,36
-4.602793875331899,-5.20878859318404,-4.070251683259998,-4.545039432774796,-4.369186650373418,-3.293870846873896,-3.106032469743853,37
-4.538824443240793,-5.301030157158844,-4.011977908505411,-4.552264185102546,-4.312096184787287,-3.281799987797709,-3.1146878615076976,38
-4.465644104154658,-5.380812306646754,-3.9568485869086536,-4.545327542630119,-4.263089525231391,-3.2804605925863006,-3.1310092749097014,39
-4.382160428986465,-5.443741586557964,-3.90683661573525,-4.5205635748476425,-4.225494422312925,-3.2925301244947356,-3.1565859701251533,40
-4.28042124525721,-5.490833330394109,-3.858705194814265,-4.472853399342535,-4.199323457446277,-3.3191745862771316,-3.1909663717402186,41
-4.157141568791036,-5.527207787971453,-3.808610134293893,-4.4031548982661874,-4.1811326196764185,-3.358265128680521,-3.2322514828617304,42
-4.01822975295563,-5.55462887867213,-3.7576132469183543,-4.3169172879546975,-4.169064771056428,-3.4075369369493473,-3.2798594314459715,43
-3.869594151118681,-5.574860521878277,-3.7067763454318694,-4.219589784744162,-4.161262773639385,-3.464725196328052,-3.333208345449228,44
-3.7171431166478706,-5.589666636972024,-3.657161242578657,-4.116621604970672,-4.155869489478366,-3.5275650920610753,-3.3917163528277827,45
-3.5667850029108847,-5.60081114333551,-3.609829751102939,-4.0134619649703245,-4.1510277806264515,-3.5937918093928607,-3.454801581537923,46
-3.4244281632754086,-5.61005796035087,-3.5658436837489336,-3.915560081079212,-4.1448805091367165,-3.6611405335678486,-3.5218821595359318,47
-3.2959809511091276,-5.619171007400237,-3.526264853260862,-3.8283651696334298,-4.1355705370622395,-3.727346449830481,-3.592376214778094,48
-3.18735171977973,-5.629914203865746,-3.4921550723829444,-3.757326446969075,-4.121240726456101,-3.7901447434251994,-3.6657018752206953,49
-3.1044488226548985,-5.644051469129533,-3.464576153859401,-3.7078931294222395,-4.100033939371377,-3.847270599596446,-3.741277268820019,50
-3.047311021179385,-5.669295993270665,-3.444505900163437,-3.679765001482749,-4.07053287821181,-3.9019195457931954,-3.825556244655217,51
-3.0098326682189707,-5.708103632158997,-3.431386395749125,-3.667124237592705,-4.0338760762577675,-3.9582155718261967,-3.9227276972970775,52
-2.988705504272885,-5.75435230386286,-3.4239758763319825,-3.6671436390166154,-3.9920401418772697,-4.015286556482557,-4.028812322939342,53
-2.980621269840357,-5.801919926450577,-3.4210325776275274,-3.6769960070189884,-3.9470016834383306,-4.072260378549379,-4.139830817775753,54
-2.982271705420615,-5.844684417990473,-3.421314735351278,-3.693854142864334,-3.9007373093089694,-4.128264916813768,-4.2518038780000476,55
-2.9903485515128905,-5.876523696550875,-3.4235805852187524,-3.7148908478171596,-3.855223627857205,-4.182428050062829,-4.360752199805972,56
-3.001543548616411,-5.891315680200107,-3.4265883629454685,-3.737278923141974,-3.8124372474510526,-4.233877657083668,-4.462696479387263,57
-3.0125484372304063,-5.882938287006496,-3.4290963042469444,-3.758191170103286,-3.7743547764585315,-4.281741616663387,-4.553657412937666,58
-3.020054957854106,-5.845269435038367,-3.4298626448386975,-3.7748003899656037,-3.7429528232476597,-4.325147807589092,-4.629655696650919,59
-3.020754850986739,-5.772187042364045,-3.4276456204362478,-3.7842793839934363,-3.7202079961864536,-4.363224108647888,-4.686712026720764,60
-3.0179413379642064,-5.652087492020816,-3.423008071435484,-3.7894712201471474,-3.706183624159832,-4.396687365446573,-4.723721713766709,61
-3.01687477382577,-5.484873155847423,-3.417550442499513,-3.7948872904267077,-3.698865073796288,-4.426840247543032,-4.74419772689497,62
-3.0171975996257023,-5.281680935114389,-3.4115873757446735,-3.8002028821560363,-3.697112010079197,-4.453689369651014,-4.751087250029353,63
-3.018552256418276,-5.05364773109223,-3.4054335132873095,-3.8050932826590547,-3.6997840979919396,-4.47724134648426,-4.747337467093663,64
-3.020581185257761,-4.811910445051464,-3.3994034972437586,-3.8092337792596793,-3.7057410025178923,-4.497502792756515,-4.735895562011708,65
-3.022926827198432,-4.56760597826261,-3.3938119697303635,-3.812299659281831,-3.7138423886404337,-4.514480323181524,-4.71970871870729,66
-3.0252316232945597,-4.331871231996186,-3.3889735728634642,-3.813966210049429,-3.722947921342941,-4.528180552473031,-4.701724121104217,67
-3.0271380146004168,-4.115843107522708,-3.3852029487594004,-3.8139087188863927,-3.7319172656087924,-4.538610095344778,-4.684888953126294,68
-3.028288442170275,-3.930658506112698,-3.3828147395345156,-3.811802473116642,-3.739610086421367,-4.545775566510512,-4.672150398697329,69
-3.028325347058406,-3.7874543290366725,-3.3821235873051476,-3.8073227600640953,-3.744886048764041,-4.5496835806839755,-4.666455641741124,70
-3.027341365949412,-3.68154080361823,-3.3833582211069784,-3.799450979165559,-3.7489475470362126,-4.547550393307716,-4.665672179888089,71
-3.0257587655377143,-3.598763121497353,-3.3863194170984396,-3.7879579802907477,-3.7536451477733017,-4.537822619924452,-4.665558950715611,72
-3.023714431892316,-3.536060630419131,-3.3906798880799993,-3.773703226412949,-3.7588107741627237,-4.522352415398179,-4.665900298067974,73
-3.0213452510822227,-3.4903726781286553,-3.396112346852126,-3.757546180505448,-3.7642763493918934,-4.502991934592902,-4.666480565789459,74
-3.018788109176436,-3.458638612371014,-3.4022895062152876,-3.7403463055415296,-3.769873796648223,-4.481593332372618,-4.667084097724345,75
-3.0161798922439615,-3.4377977808912985,-3.4088840789699533,-3.72296306449448,-3.7754350391191287,-4.460008763601327,-4.667495237716916,76
-3.013657486353802,-3.4247895314345986,-3.4155687779165906,-3.7062559203375844,-3.7807919999920245,-4.440090383143029,-4.667498329611453,77
-3.011357777574961,-3.4165532117460033,-3.4220163158556676,-3.6910843360441286,-3.785776602454324,-4.423690345861723,-4.666877717252237,78
-3.009417651976444,-3.410028169570605,-3.4278994055876533,-3.6783077745873998,-3.790220769693443,-4.4126608066214095,-4.665417744483549,79
-3.007973995627253,-3.402153752653492,-3.4328907599130156,-3.6687856989406815,-3.7939564248967947,-4.408853920286089,-4.662902755149671,80
-3.0069204566479324,-3.3985509571911066,-3.4374043187337464,-3.6617611717289082,-3.7969689936340636,-4.412768039457891,-4.658595876114376,81
-3.0060559947375953,-3.40551656859397,-3.442009457609725,-3.655922377252895,-3.7994246808792376,-4.422759273501262,-4.652311376833841,82
-3.0053754633330994,-3.4210036184282946,-3.446612042828253,-3.65129646099975,-3.8014265789261854,-4.437466412423667,-4.644660315040945,83
-3.0048737158713035,-3.4429651382602917,-3.4511179406766317,-3.6479105684565805,-3.803077780068777,-4.455528246232578,-4.636253748468578,84
-3.004545605789063,-3.469354159656171,-3.455433017442161,-3.6457918451104936,-3.8044813766008807,-4.475583564935459,-4.627702734849617,85
-3.0043859865232387,-3.4981237141821455,-3.459463139412143,-3.644967436448599,-3.8057404608163656,-4.496271158539779,-4.61961833191695,86
-3.0043897115106857,-3.5272268334044243,-3.463114172873879,-3.6454644879580025,-3.8069581250091002,-4.516229817053004,-4.612611597403458,87
-3.0045516341882634,-3.5546165488892223,-3.4662919841146693,-3.647310145125814,-3.808237461472955,-4.534098330482604,-4.607293589042025,88
-3.0048666079928297,-3.578245892202748,-3.468902439421815,-3.6505315534391407,-3.809681562501799,-4.548515488836048,-4.604275364565535,89
-3.0053294863612416,-3.596067894911213,-3.4708514050826174,-3.65515585838509,-3.8113935203895,-4.5581200821208,-4.604167981706873,90
-3.005784909421794,-3.6098001335809324,-3.471520218760887,-3.6618267807239007,-3.811984359207441,-4.5614362841256195,-4.603743407425865,91
-3.0061519033112427,-3.6225195994949,-3.4706627993052446,-3.6708737922246315,-3.810575515134969,-4.559055816577256,-4.600574600532766,92
-3.0065369004791367,-3.6342184462943425,-3.468743884780203,-3.6818526648876175,-3.8080356986279016,-4.552718791390168,-4.596474106536081,93
-3.007046333375026,-3.64488882762049,-3.466228213250278,-3.6943191707131975,-3.80523362014206,-4.544165320478813,-4.593254470944325,94
-3.0077866344484585,-3.654522897114568,-3.4635805227799827,-3.7078290817017048,-3.8030379901332583,-4.535135515757648,-4.592728239266008,95
-3.008864236148985,-3.663112808417808,-3.4612655514338333,-3.721938169853478,-3.8023175190573184,-4.527369489141131,-4.596707957009639,96
-3.010385570926153,-3.6706507151714365,-3.4597480372763427,-3.736202207168853,-3.8039409173700562,-4.522607352543718,-4.607006169683731,97
-3.012457071229513,-3.677128771016682,-3.4594927183720263,-3.7501769656481656,-3.8087768955272914,-4.522589217879869,-4.6254354227967935,98
-3.015185169508614,-3.682539129594772,-3.4609643327853985,-3.7634182172917523,-3.8176941639848416,-4.529055197064038,-4.653808261857338,99
-3.0186762982130055,-3.686873944546936,-3.4646276185809737,-3.77548173409995,-3.8315614331985257,-4.5437454020106856,-4.693937232373875,100
-3.0229312027961672,-3.690373697673629,-3.471267519518945,-3.7857630484878975,-3.8517662287628296,-4.568106000671301,-4.751802881486186,101
-3.027839923006797,-3.693180126939756,-3.4808381648806637,-3.794387026019213,-3.8781785133131015,-4.601135859181716,-4.828848058559398,102
-3.0333428327372673,-3.6951372702332197,-3.492558071012381,-3.802003438416949,-3.9093906528664504,-4.640904136732908,-4.920078762440039,103
-3.0393803058799556,-3.6960891654419235,-3.505645754260352,-3.80926205740416,-3.943995013439987,-4.685479992515853,-5.020500991974639,104
-3.0458927163272342,-3.69587985045377,-3.5193197309708255,-3.8168126547038987,-3.9805839610508205,-4.732932585721523,-5.125120746009722,105
-3.052820437971479,-3.6943533631566625,-3.5327985174900554,-3.82530500203922,-4.017749861716063,-4.781331075540897,-5.228944023391825,106
-3.060103844705064,-3.691353741438504,-3.5453006301642938,-3.8353888711331763,-4.054085081452822,-4.828744621164947,-5.3269768229674686,107
-3.067683310420364,-3.6867250231871966,-3.5560445853397926,-3.8477140337088214,-4.08818198627821,-4.873242381784649,-5.4142251435831845,108
-3.075499209009753,-3.680311246290644,-3.564248899362804,-3.8629302614892085,-4.118632942209334,-4.912893516590979,-5.485694984085501,109
-3.083491914365606,-3.671956448636749,-3.56913208857958,-3.881687326197392,-4.144030315263308,-4.945767184774914,-5.536392343320947,110
-3.092041822759029,-3.66023182694895,-3.5700298179123475,-3.9052724619921473,-4.157802189278,-4.969138095351987,-5.566427254195811,111
-3.1014220999337305,-3.64450534011578,-3.5673834398106745,-3.9337269616192563,-4.157757268293743,-4.983494551206856,-5.581039810261632,112
-3.111412273990986,-3.625816169272775,-3.5620700019118257,-3.9658316846822834,-4.149058848631339,-4.991726102334177,-5.582931101332809,113
-3.121791873032073,-3.605203495555475,-3.5549665518530653,-4.000367490784794,-4.1368702266115935,-4.996722298728607,-5.57480221722375,114
-3.1323404251582674,-3.583706500099417,-3.5469501372716574,-4.036115239530351,-4.126354698555306,-5.001372690384801,-5.559354247748856,115
-3.1428374584708467,-3.5623643640401412,-3.5388978058048663,-4.0718557905225214,-4.122675560783283,-5.008566827297418,-5.539288282722528,116
-3.153062501071086,-3.542216268513186,-3.5316866050899565,-4.106370003364866,-4.130996109616325,-5.0211942594611125,-5.517305411959172,117
-3.1627950810602634,-3.52430139465409,-3.5261935827641926,-4.138438737660953,-4.156479641375235,-5.042144536870542,-5.496106725273189,118
-3.1718147265396546,-3.5096589235983924,-3.523295786464838,-4.166842853014344,-4.204289452380815,-5.074307209520362,-5.478393312478984,119
-3.1799009656105364,-3.499328036481631,-3.523870263829158,-4.190363209028606,-4.27958883895387,-5.120571827405228,-5.466866263390958,120
-3.187262518441176,-3.49385916571598,-3.5267274895245486,-4.2116835830491715,-4.401149506811602,-5.184426272560539,-5.457271414205998,121
-3.1942439782052126,-3.4924804377602396,-3.5302970852609192,-4.233559256234626,-4.574045651834579,-5.264811686863348,-5.444444210411139,122
-3.2008286825119803,-3.4942475748198802,-3.534884819239302,-4.254878343908251,-4.7828943055886715,-5.3577975100708075,-5.429720155756013,123
-3.206999968970817,-3.4982162991003767,-3.540796459660732,-4.274528961393336,-5.012312499639741,-5.459453181940066,-5.41443475399025,124
-3.2127411751910557,-3.503442332807201,-3.5483377747262415,-4.291399224013161,-5.246917265553655,-5.565848142228273,-5.399923508863479,125
-3.2180356387820335,-3.508981398145827,-3.5578145326368644,-4.304377247091017,-5.471325634896283,-5.67305183069258,-5.387521924125331,126
-3.2228666973530844,-3.513889217321728,-3.5695325015936334,-4.312351145950184,-5.670154639233481,-5.7771336870901315,-5.378565503525438,127
-3.227217688513544,-3.5172215125403756,-3.5837974497975824,-4.31420903591395,-5.828021310131119,-5.874163151178078,-5.37438975081343,128
-3.231071949872749,-3.518034006007245,-3.6009151454497452,-4.3088390323056,-5.929542679155061,-5.960209662713573,-5.376330169738934,129
-3.234412819040033,-3.515382419927808,-3.6211913567511544,-4.295129250448418,-5.959335777871175,-6.0313426614537615,-5.3857222640515845,130
-3.2371068586885277,-3.509571303506616,-3.6479632326440457,-4.2683503267893554,-5.905454731522991,-6.096854998429551,-5.406818792237735,131
-3.2390972164862193,-3.5017491017923756,-3.6827676518137737,-4.227027902722944,-5.777215651029357,-6.165985505206249,-5.440597431049452,132
-3.2404821075347203,-3.4922373807567872,-3.7232099770760514,-4.1749326009938335,-5.5911285464691005,-6.2347225923426155,-5.483481061634919,133
-3.2413597469356463,-3.481357706371556,-3.7668955712465944,-4.115835044346675,-5.363703427921053,-6.299054670397411,-5.531892565142334,134
-3.241828349790611,-3.4694316446083824,-3.8114297971411144,-4.053505855526121,-5.111450305464044,-6.35497014992939,-5.58225482271988,135
-3.2419861312012297,-3.45678076143897,-3.8544180175753273,-3.9917156572768224,-4.850879189176898,-6.398457441497314,-5.63099071551575,136
-3.2419313062691177,-3.4437266228350207,-3.8934655953649453,-3.934235072343433,-4.598500089138455,-6.4255049556599415,-5.674523124678135,137
-3.241762090095888,-3.4305907947682384,-3.9261778933256823,-3.8848347234706027,-4.37082301542754,-6.4321011029760315,-5.709274931355222,138
-3.241576697783157,-3.4176948432103247,-3.9501602742732524,-3.847285233402983,-4.184357978122983,-6.41423429400434,-5.731669016695204,139
-3.2414733444325377,-3.4053603341329826,-3.96301810102337,-3.825357224885226,-4.055614987303613,-6.367892939303629,-5.738128261846269,140
-3.2414036813865126,-3.3916989125181294,-3.963320669308753,-3.8208459010985667,-3.9797863554575916,-6.277942728040593,-5.725640850864671,141
-3.2412389955818246,-3.375328016422102,-3.9527564708757272,-3.830838321704794,-3.937079653144744,-6.140135876580245,-5.6962431574057595,142
-3.240956955511476,-3.357327901428231,-3.933609662560417,-3.8520428941693874,-3.9215277775513857,-5.9667905862788055,-5.653930347016373,143
-3.2405352296684717,-3.3387788231198496,-3.9081644011989476,-3.8811680259578303,-3.9271636258638405,-5.770225058492503,-5.60269758524335,144
-3.2399514865458143,-3.320761037080287,-3.878704843627442,-3.914922124535602,-3.948020095268425,-5.562757494577557,-5.546540037633523,145
-3.239183394636509,-3.304354798892875,-3.8475151466820248,-3.9500135973681854,-3.978130082951462,-5.356706095890191,-5.48945286973373,146
-3.238208622433559,-3.2906403641409465,-3.8168794671988207,-3.98315085192106,-4.01152648609927,-5.164389063786635,-5.435431247090811,147
-3.2370048384299674,-3.2806979884078316,-3.789081962013954,-4.011042295659707,-4.042242201898168,-4.99812459962311,-5.388470335251601,148
-3.2355497111187392,-3.275607927276862,-3.7664067879635494,-4.030396336049609,-4.064310127534479,-4.87023090475584,-5.352565299762935,149
-3.233820908992878,-3.2764504363313693,-3.75113810188373,-4.037921380556246,-4.0717631601945214,-4.79302618054105,-5.33171130617165,150
-3.2316139822206096,-3.2847787924889023,-3.741774540816542,-4.033408410492052,-4.069307671768634,-4.767699511073342,-5.3265541973524115,151
-3.228838506161907,-3.3003356623209408,-3.7351132589923277,-4.020154807733065,-4.0657464199285975,-4.782137067591411,-5.33330964026109,152
-3.2256431870973965,-3.3214853858917124,-3.7308861890296523,-4.000128580590173,-4.061256880532898,-4.82870268216762,-5.349327536566332,153
-3.2221767313077034,-3.346592303265445,-3.7288252635470838,-3.9752977373742655,-4.056016529440024,-4.899760186874333,-5.37195778793679,154
-3.2185878450734506,-3.374020754506365,-3.728662415163189,-3.947630286396228,-4.050202842508456,-4.9876734137839085,-5.398550296041108,155
-3.2150252346752652,-3.4021350796787035,-3.730129576496535,-3.91909423596695,-4.0439932955966835,-5.084806194968713,-5.426454962547938,156
-3.2116376063937717,-3.429299618846685,-3.73295868016569,-3.89165759439732,-4.037565364563189,-5.183522362501104,-5.453021689125924,157
-3.2085736665095954,-3.4538787120745376,-3.73688165878922,-3.8672883699982257,-4.031096525266461,-5.276185748453447,-5.475600377443717,158
-3.205982121303361,-3.4742366994264913,-3.7416304449856916,-3.8479545710805554,-4.024764253564983,-5.355160184898103,-5.491540929169966,159
-3.2040116770556932,-3.488737920966771,-3.746936971373673,-3.835624205955196,-4.01874602531724,-5.412809503907434,-5.498193245973319,160
-3.202682857316945,-3.4972730368191702,-3.7548926884382348,-3.8305793803814097,-4.011663909792696,-5.455684517567805,-5.494467941093341,161
-3.201852850138885,-3.5014775425414113,-3.766937508918496,-3.830935922273419,-4.0025683408804005,-5.495343554889187,-5.48250804978453,162
-3.201425358554265,-3.5023330313486176,-3.7818260588140924,-3.8354124231745574,-3.9922793413682207,-5.531661723329361,-5.464512106737926,163
-3.201304085595837,-3.5008210964559123,-3.7983129641246633,-3.842727474628158,-3.9816169340440215,-5.5645141303461045,-5.442678646644565,164
-3.2013927342963515,-3.497923331078418,-3.8151528508498456,-3.851599668177554,-3.971401141695669,-5.593775883397199,-5.419206204195486,165
-3.201595007688561,-3.494621328431258,-3.831100344989276,-3.860747595366077,-3.96245198711103,-5.619322089940423,-5.39629331408173,166
-3.2018146088052157,-3.491896681729556,-3.844910072542592,-3.8688898477370604,-3.9555894930779707,-5.6410278574335555,-5.376138510994337,167
-3.201955240679068,-3.4907309841884353,-3.8553366595094314,-3.874745016833837,-3.951633682384358,-5.658768293334375,-5.360940329624345,168
-3.2019206063428696,-3.4921058290230174,-3.861134731889431,-3.8770316941997396,-3.951404577818056,-5.67241850510066,-5.352897304662791,169
-3.201614408829371,-3.4970028094484276,-3.8610589156822295,-3.8744684713781012,-3.9557222021669336,-5.681853600190193,-5.354207970800717,170
-3.201116895611282,-3.5046039311187287,-3.856147022554795,-3.8681231887494776,-3.9639032031077672,-5.687177655721489,-5.363040215795589,171
-3.200572512139476,-3.5134368042112363,-3.8482671135076716,-3.859917958998871,-3.9747175464587583,-5.68857801050788,-5.3760962376108505,172
-3.1999812584139518,-3.5235014287259507,-3.8374191885408577,-3.849852782126279,-3.988165232219907,-5.686054664549365,-5.3933760362465,173
-3.1993431344347103,-3.5347978046628716,-3.823603247654356,-3.837927658131703,-4.004246260391212,-5.679607617845945,-5.414879611702537,174
-3.1986581402017498,-3.5473259320219985,-3.8068192908481655,-3.8241425870151438,-4.022960630972675,-5.6692368703976195,-5.440606963978962,175
-3.19792627571507,-3.5610858108033328,-3.787067318122285,-3.8084975687765987,-4.044308343964295,-5.654942422204389,-5.470558093075775,176
-3.19714754097467,-3.576077441006872,-3.7643473294767156,-3.79099260341607,-4.068289399366072,-5.636724273266252,-5.504732998992975,177
-3.19632193598055,-3.592300822632619,-3.738659324911457,-3.771627690933556,-4.094903797178008,-5.614582423583212,-5.5431316817305625,178
-3.195449460732709,-3.6097559556805723,-3.710003304426508,-3.7504028313290574,-4.124151537400098,-5.588516873155262,-5.585754141288538,179
-3.1945301152311467,-3.628442840150732,-3.678379268021871,-3.7273180246025754,-4.156032620032346,-5.55852762198241,-5.632600377666899,180
